Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
9513,4.524335093756584,8.487255067352848,0.8176978274734339,17.1907558511707,2.0326789650259762,50.0,3.7925651612110323,50,"(0.1,)",5,"[50.0, 96.06382240415302, 67.07641759817695, 76.86648058544534, 74.84128603204543]","[17.1907558511707, 15.138717233629373, 20.58689338247518, 21.366012833000426, 21.088765680700938]",22.95173729993259,"[22.95173729993259, 22.309043648164888, 22.309043648164888, 21.619510044813456]",0.04,0.04,0.7489972114562988
9514,4.5752878863880415,8.111436869358961,1.0434859688720906,15.599161624897162,2.3640790561644858,50.0,3.7925651612110323,50,"(0.1,)",5,"[50.0, 96.06382240415302, 67.07641759817695, 76.86648058544534, 74.84128603204543]","[15.599161624897162, 16.220989799666402, 20.2726665054809, 20.29893463570938, 21.957439047142287]",20.884538234835787,"[20.105873664920082, 19.28562223591037]",0.01,0.019999999999999997,0.5086395740509033
9525,4.118979499892671,1.6893348043666312,0.5737254933057372,18.247633877462814,0.5399251034756836,50.0,7.706223041730002,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[18.247633877462814, 19.619583901328742]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 47.721847001324946, 46.05468296333214]",0.6900000000000001,0.7,9.466342687606812
9526,3.9972307290124545,0.9283906720690882,0.4056545244172712,21.33012029355367,2.3275594045002146,50.0,13.246651055802886,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[21.33012029355367, 19.32208541860199]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 47.721847001324946, 46.05468296333214]",0.59,0.6,8.383642435073853
9527,4.101615568024286,0.9684475558345755,0.4504500932318316,20.768767725301487,1.5284134539966132,50.0,2.354307371240436,50,"(0.1,)",2,"[50.0, 56.909804863822025]","[20.768767725301487, 18.044099760339464]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 49.53835715940641, 47.721847001324946, 46.05468296333214]",0.49,0.5,7.243021249771118
9528,4.240852129725861,1.1582917336970904,0.49934579137577445,19.960429815775274,2.018899818530654,50.0,2.354307371240436,50,"(0.1,)",1,[50.0],[19.960429815775274],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 44.49043468351611]",0.76,0.81,10.94868016242981
9529,4.380088691427435,1.3481359115596052,0.637685201492376,18.926932006551013,2.3581130940446755,50.0,2.354307371240436,50,"(0.1,)",1,[50.0],[18.926932006551013],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 44.49043468351611]",0.66,0.71,9.618209838867188
9530,4.51932525312901,1.53798008942212,0.8214583842201545,17.2502312138866,2.5617866066851342,50.0,2.354307371240436,50,"(0.1,)",1,[50.0],[17.2502312138866],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 44.49043468351611]",0.56,0.61,8.355713367462158
9531,4.658561814830584,1.727824267284635,1.0265479052505746,15.804135060947148,2.6877673819475363,50.0,2.354307371240436,50,"(0.1,)",1,[50.0],[15.804135060947148],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 44.49043468351611]",0.46,0.51,6.974839925765991
9532,4.797798376532159,1.9176684451471497,1.2424421879945318,14.203793502995378,2.770937065943411,50.0,2.354307371240436,50,"(0.1,)",1,[50.0],[14.203793502995378],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 48.03273086848301, 44.49043468351611]",0.36,0.41000000000000003,5.660265922546387
9558,8.417948980773069,6.853617069572536,0.6889204932711608,19.136877411040604,2.005862286716218,50.0,2.3543073712403833,50,"(0.1,)",1,[50.0],[19.136877411040604],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 47.14939565205604]",1.51,1.51,20.280916452407837
9560,8.6964221041762,7.233305425297566,0.9847640074355544,19.1368340339697,2.4543501686201568,50.0,2.3543073712403833,50,"(0.1,)",2,"[50.0, 77.89084248546789]","[19.1368340339697, 18.632234265076825]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.037312746123774, 46.431785986704305]",1.23,1.23,16.767632246017456
9561,8.835658665877766,7.4231496031600805,1.1762726718047194,19.219242576981422,2.581670518308875,50.0,2.3543073712403833,50,"(0.1,)",3,"[50.0, 77.89084248546789, 151.5723835813006]","[19.219242576981422, 17.650384977477323, 18.01751512625126]",42.67773324236439,"[42.67773324236439, 42.67773324236439, 42.67773324236439, 42.58641974043461, 42.58641974043461, 42.58641974043461, 42.58641974043461, 42.58641974043461, 41.80340487435847, 41.80340487435847, 42.38671321241094, 42.38671321241094, 42.38671321241094, 41.56846315406104, 41.56846315406104, 41.56846315406104, 41.56846315406104, 42.08835672796363, 42.08835672796363, 41.241271221756364, 41.241271221756364, 41.241271221756364, 41.241271221756364, 41.241271221756364, 40.3469907359685]",0.19999999999999998,0.25,3.559898614883423
9562,8.974895227579331,7.612993781022595,1.3814231467925495,18.819494172696665,2.672311398354332,50.0,2.3543073712403833,50,"(0.1,)",3,"[50.0, 77.89084248546789, 151.5723835813006]","[18.819494172696665, 16.39336773021016, 20.65670213450993]",41.80340487435847,"[42.38671321241094, 42.38671321241094, 42.38671321241094, 41.56846315406104, 41.56846315406104, 41.56846315406104, 41.56846315406104, 42.08835672796363, 41.241271221756364, 41.241271221756364, 41.241271221756364, 41.241271221756364, 41.241271221756364, 41.241271221756364, 40.3469907359685, 40.3469907359685, 40.83137605939649, 40.83137605939649, 40.83137605939649, 39.91955697437436, 39.91955697437436, 39.91955697437436, 40.3479938988612, 40.3479938988612, 39.42395589578538]",0.15,0.25,3.5745322704315186
9563,9.114131789280897,7.80283795888511,1.5949600893186584,18.5622337832056,2.739116641174242,50.0,2.3543073712403833,50,"(0.1,)",2,"[50.0, 151.5723835813006]","[18.5622337832056, 20.865148801636174]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.037312746123774, 46.431785986704305]",0.93,0.93,12.913458108901978
9564,9.253368350982463,7.992682136747625,1.8139241236915264,18.374513956635322,2.7899773406023787,50.0,2.3543073712403833,50,"(0.1,)",2,"[50.0, 151.5723835813006]","[18.374513956635322, 20.774009086968025]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.037312746123774, 46.431785986704305]",0.83,0.83,11.181595087051392
9570,9.59438051455238,7.447404667591179,1.4651813510022864,20.359698051909263,0.41086013156504136,50.0,9.56565843604576,50,"(0.1,)",2,"[50.0, 34.82185736187652]","[20.359698051909263, 19.836101210188243]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 46.431785986704305]",0.22999999999999998,0.22999999999999998,3.321047782897949
9571,9.401218539469884,6.510544664958362,0.7014050959235709,20.8409209950565,0.9868832387123512,50.0,9.56565843604576,50,"(0.1,)",2,"[50.0, 34.82185736187652]","[20.8409209950565, 19.68475801758213]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.037312746123774, 49.037312746123774, 46.431785986704305]",0.13999999999999999,0.13999999999999999,2.1229703426361084
9572,9.208056564387388,5.573684662325544,0.816834286836743,16.78057968418414,2.34294564108027,50.0,9.56565843604576,50,"(0.1,)",2,"[50.0, 34.82185736187652]","[16.78057968418414, 19.47568900361256]",50.0,"[50.0, 49.037312746123774, 46.431785986704305]",0.03,0.03,0.6522808074951172
9573,9.014894589304891,4.636824659692726,0.9255415282320542,15.506498401340188,0.08693284524194736,50.0,9.56565843604576,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[15.506498401340188, 20.158376081176215]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 46.030790050438824]",0.36,0.41000000000000003,5.707495212554932
9574,8.90379757685676,4.478260312019824,0.7443230325001521,16.828716445607547,2.28807662735953,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[16.828716445607547, 20.222964350393312]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 46.030790050438824]",0.26,0.31,4.408181428909302
9575,8.826860021998336,4.580441205256802,0.8339904426130763,16.100189910650165,2.40391308410109,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[16.100189910650165, 20.06986031257526]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 46.030790050438824]",0.16999999999999998,0.21,3.142023801803589
9576,8.74992246713991,4.6826220984937805,0.9326221017165995,15.30340574769056,2.4962865322889596,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[15.30340574769056, 19.78855894993256]",50.0,"[48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.89326110007133, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 48.488489430034605, 46.030790050438824]",0.060000000000000005,0.11000000000000001,1.7233901023864746
9577,8.672984912281485,4.784802991730759,1.0376649533598115,14.443105078306917,2.57049131747753,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[14.443105078306917, 19.678869037336447]",48.488489430034605,[46.030790050438824],0.01,0.01,0.3874650001525879
9578,8.59604735742306,4.886983884967737,1.1473594775974754,13.52469398511175,2.630789285230232,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[13.52469398511175, 19.04809545813268]",45.55501307535262,[43.02164273019158],0.01,0.01,0.3869631290435791
9579,8.519109802564635,4.9891647782047155,1.2604918210027716,12.724886968324187,2.680418212002609,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[12.724886968324187, 18.506365728788623]",43.02164273019158,[40.388177318513215],0.01,0.01,0.4009261131286621
9580,8.44217224770621,5.091345671441694,1.3762144220206438,11.727553536832149,2.7217890086920686,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[11.727553536832149, 17.5080240975376]",39.89613463937373,[37.225831274701434],0.01,0.01,0.39594101905822754
9581,8.365234692847785,5.193526564678672,1.4939254615009903,10.688590269778013,2.756692532779044,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 42.179539893941694]","[10.688590269778013, 17.072965034957907]",36.688168447920305,[34.00720247062763],0.01,0.01,0.40192532539367676
9582,8.28829713798936,5.2957074579156505,1.0601149884171177,13.491580697732848,1.0960067725675848,50.0,1.2790747550592936,50,"(0.1,)",2,"[50.0, 76.86648058544534]","[13.491580697732848, 18.15252942444827]",45.44970812042962,"[47.64254091672022, 47.64254091672022, 47.64254091672022, 47.64254091672022, 47.64254091672022, 47.64254091672022, 47.64254091672022, 47.64254091672022, 47.64254091672022, 49.70207210194342, 48.61038758033109, 48.61038758033109, 48.61038758033109, 48.61038758033109, 48.61038758033109, 48.61038758033109, 48.61038758033109, 48.61038758033109, 48.61038758033109, 50.0, 50.0, 50.0, 50.0, 49.181446690740515, 49.181446690740515, 49.181446690740515, 49.181446690740515, 49.181446690740515, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.345557185441336, 49.345557185441336, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.44725916104605, 49.44725916104605, 49.44725916104605, 49.44725916104605, 49.44725916104605, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.19711884000174, 48.19711884000174, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 48.80729434563194, 49.24692830686952, 46.98284083991644, 46.98284083991644, 46.98284083991644, 46.98284083991644, 46.98284083991644, 46.98284083991644, 46.98284083991644, 46.98284083991644, 46.98284083991644, 47.21570407217787, 47.21570407217787, 47.21570407217787, 47.21570407217787, 44.8253013499327, 44.8253013499327, 44.8253013499327, 44.8253013499327, 44.8253013499327, 44.8253013499327, 44.86047956400269, 44.86047956400269, 44.86047956400269, 44.86047956400269, 44.86047956400269, 44.86047956400269, 44.86047956400269, 44.86047956400269, 42.364202392926614]",1.16,1.16,15.631840467453003
